10,1fc02ead-b367-4068-adc4-e6451229a770,235204389,2021-01-20T09:14:45.422Z,2021-01-20T09:14:45.422Z,1,"這學期修顏
被當再修莊",0.0,M,ntu,https://www.dcard.tw/f/ntu/p/235204389,dcard,comment,這學期修顏被當再修莊,"['這', '學期', '修顏', '被', '當', '再', '修', '莊']","['Nep', 'Na', 'Nb', 'P', 'VG', 'D', 'VC', 'Nb']","['學期', '修顏', '再', '修', '莊']",[],neutral
11,54547c08-47fb-4fba-8f5f-de84cf7a17c1,235203878,2021-01-20T07:05:21.665Z,2021-01-20T07:05:21.665Z,1,先問一下你數學系的微積分線代有沒有爆,3.0,M,ntu,https://www.dcard.tw/f/ntu/p/235203878,dcard,comment,先問一下你數學系的微積分線代有沒有爆,"['先', '問', '一下', '你', '數學系', '的', '微積分線', '代', '有沒有', '爆']","['D', 'VE', 'Nd', 'Nh', 'Nc', 'DE', 'Na', 'Na', 'D', 'VH']","['先', '問', '一下', '數學系', '微積分線', '代', '有沒有', '爆']",[],neutral
12,261ad208-d7e0-4530-9759-65d6822de4b4,235203878,2021-01-20T07:56:10.197Z,2021-01-20T07:56:10.197Z,2,樓上專業,0.0,M,ntu,https://www.dcard.tw/f/ntu/p/235203878,dcard,comment,樓上專業,"['樓上', '專業']","['Nc', 'VH']","['樓上', '專業']",[],neutral
13,50e169a5-f64c-41f4-a700-57629038dcb9,235203878,2021-01-20T08:41:49.534Z,2021-01-20T08:41:49.534Z,3,不會 來修高統推！,0.0,M,ntu,https://www.dcard.tw/f/ntu/p/235203878,dcard,comment,不會來修高統推,"['不會', '來', '修', '高統', '推']","['D', 'D', 'VC', 'A', 'VC']","['修', '高統', '推']",[],negative
14,e562c97c-be05-454a-b06e-98c8e1f95703,235203878,2021-01-20T09:40:32.961Z,2021-01-20T09:40:32.961Z,4,推高統推,0.0,M,ntu,https://www.dcard.tw/f/ntu/p/235203878,dcard,comment,推高統推,"['推', '高統', '推']","['VC', 'A', 'VC']","['推', '高統', '推']",[],neutral
15,eb2bbf67-608e-4349-a919-a357836c511a,235203878,2021-01-20T11:22:25.473Z,2021-01-20T11:22:25.473Z,5,不會,0.0,M,ntu,https://www.dcard.tw/f/ntu/p/235203878,dcard,comment,不會,['不會'],['D'],[],[],negative
16,f85848e7-63d0-4d63-b325-f7a46ad0fe61,235203010,2021-01-20T03:55:36.360Z,2021-01-20T03:57:10.475Z,1,"考慮要不要去林森北路




的7-11",5.0,M,ntu,https://www.dcard.tw/f/ntu/p/235203010,dcard,comment,考慮要不要去林森北路的,"['考慮', '要不要', '去', '林森北路', '的']","['VE', 'D', 'VCL', 'Nc', 'DE']","['考慮', '要不要', '林森北路']",[],positive
17,13f8185d-4bd2-495c-89fb-8a6aa30ec37b,235203010,2021-01-20T06:27:25.677Z,2021-01-20T06:27:25.677Z,2,"去金螞蟻打工怎麼樣
邊上班邊彈吉他",2.0,M,ntu,https://www.dcard.tw/f/ntu/p/235203010,dcard,comment,去金螞蟻打工怎麼樣邊上班邊彈吉他,"['去金', '螞蟻', '打工', '怎麼樣', '邊', '上班', '邊', '彈', '吉他']","['Na', 'Na', 'VA', 'VH', 'Ncd', 'VA', 'Ncd', 'VC', 'Na']","['去金', '螞蟻', '打工', '上班', '彈', '吉他']",[],neutral
18,94750b7b-5369-4d27-b4f6-7599895e8d66,235203010,2021-01-20T07:59:54.676Z,2021-01-20T07:59:54.676Z,3,開啟104，搜尋兼職，設定大安區，挑一個喜歡ㄉ,0.0,M,ntu,https://www.dcard.tw/f/ntu/p/235203010,dcard,comment,開啟搜尋兼職設定大安區挑一個喜歡,"['開啟', '搜尋', '兼職', '設定', '大安區', '挑', '一', '個', '喜歡']","['VC', 'VC', 'VA', 'VC', 'Nc', 'VC', 'Neu', 'Nf', 'VK']","['開啟', '搜尋', '兼職', '設定', '大安區', '挑', '喜歡']",[],positive
19,0aa2bd3b-518d-4691-bd31-6501952feb7b,235201182,2021-01-19T17:33:50.543Z,2021-01-19T17:34:08.888Z,1,"可以吧。你還不是最慘的。十二月的時候我四天被拖三次，沒被拖的那次是還沒去領。
上上禮拜在校外吃麥當勞，腳踏車跟其他人一起停騎樓，只有我被北市府吊走😳
而且常常都有停進格子，然後莫名其妙被人搬出來，就吊走了。",0.0,M,ntu,https://www.dcard.tw/f/ntu/p/235201182,dcard,comment,可以吧你還不是最慘的十二月的時候我四天被拖三次沒被拖的那次是還沒去領上上禮拜在校外吃麥當勞腳踏車跟其他人一起停騎樓只有我被北市府吊走而且常常都有停進格子然後莫名其妙被人搬出來就吊走了,"['可以', '吧', '你', '還不是', '最', '慘', '的', '十二月', '的', '時候', '我', '四', '天', '被', '拖', '三', '次', '沒', '被', '拖', '的', '那', '次', '是', '還', '沒', '去', '領', '上上', '禮拜', '在校', '外', '吃', '麥當勞', '腳踏車', '跟', '其他', '人', '一起', '停', '騎樓', '只有', '我', '被', '北', '市府', '吊走', '而且', '常常', '都', '有', '停進', '格子', '然後', '莫名其妙', '被', '人', '搬出來', '就', '吊走', '了']","['VH', 'T', 'Nh', 'D', 'Dfa', 'VH', 'DE', 'Nd', 'DE', 'Na', 'Nh', 'Neu', 'Nf', 'P', 'VC', 'Neu', 'Nf', 'D', 'P', 'VC', 'DE', 'Nep', 'Nf', 'SHI', 'D', 'D', 'D', 'VC', 'A', 'Na', 'A', 'Ng', 'VC', 'Nc', 'Na', 'P', 'Neqa', 'Na', 'D', 'VHC', 'Na', 'Cbb', 'Nh', 'P', 'Ncd', 'Nc', 'VA', 'Cbb', 'D', 'D', 'V_2', 'VC', 'Na', 'D', 'VH', 'P', 'Na', 'VB', 'D', 'VA', 'Di']","['還不是', '最', '慘', '十二月', '天', '拖', '次', '拖', '次', '領', '上上', '禮拜', '在校', '外', '吃', '麥當勞', '腳踏車', '人', '一起', '停', '騎樓', '北', '市府', '吊走', '停進', '格子', '莫名其妙', '人', '搬出來', '吊走']",[],negative
20,7515cdf0-16da-4f79-91c5-6a4077f1b6fd,235200320,2021-01-19T14:02:20.291Z,2021-01-19T14:02:20.291Z,1,沒,0.0,M,ntu,https://www.dcard.tw/f/ntu/p/235200320,dcard,comment,沒,沒,,[],[],neutral
21,d42199a6-fc4b-478a-a12b-796d08f59328,235200320,2021-01-19T14:03:39.109Z,2021-01-19T14:03:39.109Z,2,QQ,0.0,M,ntu,https://www.dcard.tw/f/ntu/p/235200320,dcard,comment,,,,[],[],neutral
22,cbd4110c-3344-4151-a031-7566803df6e4,235200320,2021-01-19T14:08:16.313Z,2021-01-19T14:08:16.313Z,3,根本沒機會ㄅ,0.0,M,ntu,https://www.dcard.tw/f/ntu/p/235200320,dcard,comment,根本沒機會,"['根本', '沒', '機會']","['D', 'VJ', 'Na']","['根本', '機會']",[],positive
23,ea46324e-96bc-4942-95d5-0b62ffcb3c38,235200320,2021-01-19T14:08:57.113Z,2021-01-19T14:08:57.113Z,4,那我該做些什麼呢哈哈,0.0,M,ntu,https://www.dcard.tw/f/ntu/p/235200320,dcard,comment,那我該做些什麼呢哈哈,"['那', '我', '該', '做', '些', '什麼', '呢', '哈哈']","['Dk', 'Nh', 'D', 'VC', 'Dfb', 'Nep', 'T', 'D']","['做', '些']",[],positive
24,2670292a-2226-4873-bfbd-8108048764c6,235200320,2021-01-19T14:22:09.803Z,2021-01-19T14:47:59.877Z,5,,,,ntu,https://www.dcard.tw/f/ntu/p/235200320,dcard,comment,,,,[],[],neutral
25,6c6af073-e8d3-4a0a-baa2-12ee96697096,235200320,2021-01-19T15:13:16.469Z,2021-01-19T15:13:16.469Z,6,有30cm嗎？,1.0,M,ntu,https://www.dcard.tw/f/ntu/p/235200320,dcard,comment,有嗎,"['有', '嗎']","['V_2', 'T']",[],[],neutral
26,321fa18c-0537-45fa-b6c5-ae98d596d0ce,235200320,2021-01-19T15:33:34.746Z,2021-01-19T15:33:34.746Z,7,男友可以嗎？我不想努力了,5.0,M,ntu,https://www.dcard.tw/f/ntu/p/235200320,dcard,comment,男友可以嗎我不想努力了,"['男友', '可以', '嗎', '我', '不', '想', '努力', '了']","['Na', 'D', 'T', 'Nh', 'D', 'VE', 'VH', 'T']","['男友', '想', '努力']",[],positive
27,87f44656-3c5e-491d-bfdb-e02581a6c274,235200320,2021-01-19T15:43:03.833Z,2021-01-19T15:43:03.833Z,8,有20張台積電加大安區的房子有機會,26.0,F,ntu,https://www.dcard.tw/f/ntu/p/235200320,dcard,comment,有張台積電加大安區的房子有機會,"['有', '張', '台積電', '加', '大安區', '的', '房子', '有', '機會']","['V_2', 'Nf', 'Nb', 'VC', 'Nc', 'DE', 'Na', 'V_2', 'Na']","['張', '台積電', '加', '大安區', '房子', '機會']",[],positive
28,835e9d2c-0bae-48a9-b4ee-0e3a558ebe86,235200320,2021-01-19T16:00:26.422Z,2021-01-19T16:00:26.422Z,9,"182又有錢還交不到🤔
你一定長很醜",5.0,M,ntu,https://www.dcard.tw/f/ntu/p/235200320,dcard,comment,又有錢還交不到你一定長很醜,"['又', '有錢', '還', '交', '不', '到', '你', '一定', '長', '很', '醜']","['D', 'VH', 'D', 'VC', 'D', 'P', 'Nh', 'D', 'VH', 'Dfa', 'VH']","['有錢', '交', '一定', '長', '醜']",[],positive
29,8ac1065a-c621-4958-8d30-e57756c9f42e,235200320,2021-01-19T16:36:07.668Z,2021-01-19T16:36:31.921Z,10,"光182就屌打一堆矮男了
身高的重要性>>顏質",17.0,M,ntu,https://www.dcard.tw/f/ntu/p/235200320,dcard,comment,光就屌打一堆矮男了身高的重要性顏質,"['光', '就', '屌', '打', '一', '堆', '矮男', '了', '身高', '的', '重要性', '顏', '質']","['Da', 'D', 'FW', 'VC', 'Neu', 'Nf', 'Nb', 'Di', 'Na', 'DE', 'Na', 'Nb', 'Na']","['屌', '堆', '矮男', '身高', '重要性', '顏', '質']",[],positive
30,3336ed29-bb07-4ac5-8df5-3c9de7bbd27e,235200320,2021-01-19T17:39:28.332Z,2021-01-19T17:39:28.332Z,11,管院安啦,0.0,M,ntu,https://www.dcard.tw/f/ntu/p/235200320,dcard,comment,管院安啦,"['管', '院', '安', '啦']","['VE', 'Nc', 'VH', 'T']","['院', '安']",[],neutral
31,5f0eae43-b515-4d71-9b33-6c4a50c70c1d,235200320,2021-01-19T18:04:40.709Z,2021-01-19T18:04:40.709Z,12,用台大的名義交學店女友應該不難吧？,0.0,M,ntu,https://www.dcard.tw/f/ntu/p/235200320,dcard,comment,用台大的名義交學店女友應該不難吧,"['用', '台大', '的', '名義', '交', '學店', '女友', '應該', '不', '難', '吧']","['P', 'Nc', 'DE', 'Na', 'VD', 'Na', 'Na', 'D', 'D', 'VH', 'T']","['台大', '名義', '交', '學店', '女友', '應該', '難']",[],neutral
32,fafcaa55-54f6-49d8-83a9-ba265f465439,235200320,2021-01-19T23:21:28.557Z,2021-01-19T23:21:28.557Z,13,B6 沒有,0.0,M,ntu,https://www.dcard.tw/f/ntu/p/235200320,dcard,comment,沒有,['沒有'],['VJ'],[],[],negative
33,7744dce6-7ff0-4b4a-9588-31ae960ebb41,235200320,2021-01-19T23:21:41.461Z,2021-01-19T23:21:41.461Z,14,B8 有，這倒是超過,0.0,M,ntu,https://www.dcard.tw/f/ntu/p/235200320,dcard,comment,有這倒是超過,"['有', '這', '倒是', '超過']","['V_2', 'Nep', 'D', 'VJ']",['超過'],[],negative
34,ec14b0cb-a465-4515-a7b1-2e10fc02a6ff,235200320,2021-01-19T23:21:55.977Z,2021-01-19T23:21:55.977Z,15,B9 QQ有可能唷,0.0,M,ntu,https://www.dcard.tw/f/ntu/p/235200320,dcard,comment,有可能唷,"['有', '可能', '唷']","['V_2', 'VH', 'T']",['唷'],[],neutral
35,e947f8c0-e6e0-48ae-b5ac-33b3949cb088,235200320,2021-01-19T23:22:12.154Z,2021-01-19T23:22:12.154Z,16,B10 哈哈我也是這麼希望的,0.0,M,ntu,https://www.dcard.tw/f/ntu/p/235200320,dcard,comment,哈哈我也是這麼希望的,"['哈哈', '我', '也', '是', '這麼', '希望', '的']","['D', 'Nh', 'D', 'SHI', 'Dfa', 'VK', 'DE']",['希望'],[],positive
36,6471b0d8-d13c-46b3-a580-1a0b5a267c42,235200320,2021-01-19T23:22:57.674Z,2021-01-19T23:22:57.674Z,17,"B11 我們系好像也不多人有CP,大概1/5不到而已 有點怕哈哈",0.0,M,ntu,https://www.dcard.tw/f/ntu/p/235200320,dcard,comment,我們系好像也不多人有大概不到而已有點怕哈哈,"['我們', '系', '好像', '也', '不', '多', '人', '有', '大概', '不', '到', '而已', '有點', '怕', '哈哈']","['Nh', 'Nc', 'D', 'D', 'D', 'VH', 'Na', 'V_2', 'D', 'D', 'VCL', 'T', 'Dfa', 'VK', 'D']","['系', '好像', '人', '有點']",[],positive
37,14f55674-7e8a-4f71-a6d4-c0deac9eabf0,235200320,2021-01-19T23:23:18.500Z,2021-01-19T23:23:18.500Z,18,B12 我去研究看看有什麼實際操作,1.0,M,ntu,https://www.dcard.tw/f/ntu/p/235200320,dcard,comment,我去研究看看有什麼實際操作,"['我', '去', '研究', '看看', '有', '什麼', '實際', '操作']","['Nh', 'D', 'VE', 'VE', 'V_2', 'Nep', 'VH', 'VC']","['研究', '看看', '實際', '操作']",[],positive
38,97ce602d-bc68-4d0e-98e1-11ea14d50d7f,235200320,2021-01-20T00:36:52.512Z,2021-01-20T00:36:52.512Z,19,這個身高應該可啦,1.0,F,ntu,https://www.dcard.tw/f/ntu/p/235200320,dcard,comment,這個身高應該可啦,"['這', '個', '身高', '應該', '可', '啦']","['Nep', 'Nf', 'Na', 'D', 'D', 'T']","['身高', '應該']",[],neutral
39,08f1df5f-7a42-450e-b8e8-3facbcde4644,235200320,2021-01-20T02:15:36.945Z,2021-01-20T02:15:36.945Z,20,理科女肥宅接受嗎？我也想交男友，但不愛跑活動QQ,0.0,F,ntu,https://www.dcard.tw/f/ntu/p/235200320,dcard,comment,理科女肥宅接受嗎我也想交男友但不愛跑活動,"['理科女', '肥', '宅', '接受', '嗎', '我', '也', '想', '交', '男友', '但', '不', '愛', '跑', '活動']","['Na', 'VHC', 'Nc', 'VC', 'T', 'Nh', 'D', 'VE', 'VC', 'Na', 'Cbb', 'D', 'VL', 'VA', 'Na']","['理科女', '肥', '宅', '接受', '想', '交', '男友', '愛', '跑', '活動']",[],positive
40,1828c8cb-a561-49a3-8132-132a6f181fdc,235200320,2021-01-20T02:16:12.978Z,2021-01-20T02:16:12.978Z,21,B19 信心+100,1.0,M,ntu,https://www.dcard.tw/f/ntu/p/235200320,dcard,comment,信心,['信心'],['Na'],['信心'],[],positive
41,b996372b-c3a9-4bd0-a38b-ebfbd239688c,235200320,2021-01-20T02:17:18.782Z,2021-01-20T02:17:18.782Z,22,"B20 我應該是不太挑？
btw其實我不跑活動是指不辦營隊這種的，其他打球爬山夜跑健身房電影院那些...,都會出去的",0.0,M,ntu,https://www.dcard.tw/f/ntu/p/235200320,dcard,comment,我應該是不太挑其實我不跑活動是指不辦營隊這種的其他打球爬山夜跑健身房電影院那些都會出去的,"['我', '應該', '是', '不', '太', '挑', '其實', '我', '不', '跑', '活動', '是', '指', '不', '辦', '營隊', '這', '種', '的', '其他', '打球', '爬山', '夜跑', '健身房', '電影院', '那些', '都', '會', '出去', '的']","['Nh', 'D', 'SHI', 'D', 'Dfa', 'VC', 'D', 'Nh', 'D', 'VA', 'Na', 'SHI', 'VG', 'D', 'VC', 'Na', 'Nep', 'Nf', 'DE', 'Neqa', 'VA', 'VA', 'VA', 'Nc', 'Nc', 'Neqa', 'D', 'D', 'VA', 'DE']","['應該', '太', '挑', '跑', '活動', '指', '辦', '營隊', '種', '打球', '爬山', '夜跑', '健身房', '電影院']",[],neutral
