47,235156291,後門芳香,輔仁大學,fju
48,235155755,關於禁煙區,輔仁大學,fju
49,235155675,學校附近 切片蛋糕,輔仁大學,fju
50,235155585,把握最後報考機會！輔仁大學 社會企業碩士學程考試入學報名中,輔仁大學,fju
51,235155522,靳伯,輔仁大學,fju
52,235155473,讀不下去.....,輔仁大學,fju
53,235155021,冷冷的天,輔仁大學,fju
54,235154932,輔大素質,輔仁大學,fju
55,235154898,營隊借用學校宿舍？憑什麼？,輔仁大學,fju
56,235154687,禮拜二D5李俊民統計學,輔仁大學,fju
57,235154302,學生證遺失,輔仁大學,fju
58,235154035,開放期末懺悔,輔仁大學,fju
59,235153969,1/11 星巴克,輔仁大學,fju
60,235153497,來自大四老人的 #通識課程 推薦,輔仁大學,fju
61,235153480,學生證遺失,輔仁大學,fju
62,235153416,校門口天橋下的老伯伯在賣小點心😋,輔仁大學,fju
63,235152893,期末考補考,輔仁大學,fju
64,235152840,騎小車車,輔仁大學,fju
65,235152776,考試衝堂請教,輔仁大學,fju
66,235152744,有姓名貼的傘，還被幹走,輔仁大學,fju
67,235152621,賴同學不好意思我拿錯傘了,輔仁大學,fju
68,235152607,傳播學院大一臧翎中級英文期末project,輔仁大學,fju
69,235152382,休學期間tronclass無法登入？,輔仁大學,fju
70,235152230,謝謝,輔仁大學,fju
71,235151870,進階日文,輔仁大學,fju
72,235151663,理工科系請益,輔仁大學,fju
73,235151648,仁園吃飯收到圖😂,輔仁大學,fju
74,235151375,輔明7-11的優惠訊息過期了,輔仁大學,fju
75,235151335,我的雨傘,輔仁大學,fju
76,235151289,輔大真團結❤️,輔仁大學,fju
77,235151115,輔大的飲料好溫暖,輔仁大學,fju
78,235150977,唉靳伯,輔仁大學,fju
79,235150365,所以我說 公德心呢？,輔仁大學,fju
80,235149659,要多混會被當,輔仁大學,fju
81,235149286,數理統計 盧老師！,輔仁大學,fju
82,235148989,宿舍內沒禮貌的室友,輔仁大學,fju
83,235148970,體檢求問！緊急！,輔仁大學,fju
84,235148969,特別的日子==,輔仁大學,fju
85,235148481,卜建平老師的建築通識課,輔仁大學,fju
86,235148305,珍煮丹,輔仁大學,fju
87,235147970,期末讀不下去,輔仁大學,fju
88,235147960,#問 王惟貞 世界古文明期末,輔仁大學,fju
89,235147509,二外下學期換老師,輔仁大學,fju
90,235147390,禮拜二上午的動物行為學概論,輔仁大學,fju
91,235147284,千萬不要點進去看,輔仁大學,fju
92,235146959,假日ㄉ學餐都沒開ㄇQQ,輔仁大學,fju
93,235146909,幫人請教一下轉學的問題,輔仁大學,fju
94,235146425,2021 冬｜東日出走計畫,輔仁大學,fju
95,235146390,有人有用過這種投資學生的方式嗎,輔仁大學,fju
96,235145702,週四基礎日文 吳枝美,輔仁大學,fju
97,235145349,英語自學課程,輔仁大學,fju
98,235144944,The four一堆警察,輔仁大學,fju
99,235144607,請問學校游泳池禮拜天有開嗎,輔仁大學,fju
100,235144250,找尋法律系借筆好心人,輔仁大學,fju
101,235144123,有人今天1/9也去星巴克的嗎,輔仁大學,fju
102,235144110,求解！🥺,輔仁大學,fju
103,235143953,宿舍沒熱水,輔仁大學,fju
104,235143913,有沒有輔大同學可以幫忙代發ptt站內信？,輔仁大學,fju
105,235143849,東西方文化整合 李匡郎 期末報告,輔仁大學,fju
106,235143628,學校附近咖啡廳會有暖氣嗎？,輔仁大學,fju
107,235143339,宜聖,輔仁大學,fju
108,235142822,下學期二外換老師,輔仁大學,fju
109,235141759,敦品三樓菸味瀰漫,輔仁大學,fju
110,235141672,幫轉,輔仁大學,fju
111,235141618,2021 冬｜東日出走計畫-關於營隊，我想說...,輔仁大學,fju
112,235141576,誰在圖書館吃水果糖啦,輔仁大學,fju
113,235141063,感謝,輔仁大學,fju
114,235140605,提款卡失誤招領,輔仁大學,fju
115,235140585,段考週的鬆餅跟食科冰,輔仁大學,fju
116,235139262,吳子清老師聯絡方式,輔仁大學,fju
117,235138901,文德文舍 110學年抽宿舍,輔仁大學,fju
118,235138686,星期五D1D2 瑜珈 童鳳翱,輔仁大學,fju
119,235138671,求有修尚書的同學😭,輔仁大學,fju
120,235138190,求問 社會學與日常生活的考試重點,輔仁大學,fju
121,235137979,期末完後一起來阿里山吧~,輔仁大學,fju
122,235137920,#問 木笛音樂與演奏,輔仁大學,fju
123,235137777,遺失學生證,輔仁大學,fju
124,235137639,幹為啥,輔仁大學,fju
125,235137320,跪求好心人 郭廣賢東方園林藝術期末,輔仁大學,fju
126,235137271,學生證遺失,輔仁大學,fju
127,235136970,宜真宿舍一樓廁所,輔仁大學,fju
128,235136855,學生證認領,輔仁大學,fju
129,235136847,ES大樓撿到錢包,輔仁大學,fju
130,235136709,寄成績單改地址,輔仁大學,fju
131,235136390,在宜真前面的路撿到學生證,輔仁大學,fju
132,235135954,國璽有佔位的快回來,輔仁大學,fju
133,235135709,週五潘錫堂 國際關係與亞太現勢,輔仁大學,fju
134,235135663,製作期末專題製作到分手,輔仁大學,fju
135,235135589,葉百修 損失補償法,輔仁大學,fju
136,235135441,週五 初級法文 江宜靜老師,輔仁大學,fju
137,235135226,ES601 小米白色無線滑鼠,輔仁大學,fju
138,235135094,眼線女小石鍋插隊,輔仁大學,fju
139,235134938,雪城麻辣燙 外帶,輔仁大學,fju
140,235134818,學生證遺失,輔仁大學,fju
141,235134707,靳宗立刑法總則,輔仁大學,fju
142,235134476,韓聚食消費,輔仁大學,fju
143,235134316,你肯定在想該如何出站,輔仁大學,fju
144,235134307,基礎日文覃顯勇老師（星期五D1D2）,輔仁大學,fju
145,235134157,innisfree 眼影,輔仁大學,fju
146,235134114,張毅民老師😓,輔仁大學,fju
147,235133998,打過炮沒,輔仁大學,fju
148,235133652,可以不要那麼自私嗎,輔仁大學,fju
149,235133616,天氣冷到爆,輔仁大學,fju
150,235133434,吳剛鳳 科技管理 期末,輔仁大學,fju
151,235133014,宿舍沒熱水,輔仁大學,fju
152,235132840,#詢問 宿舍電費,輔仁大學,fju
153,235132675,撿到學生證,輔仁大學,fju
154,235132561,求救ಥ_ಥ 要趕著彩色影印,輔仁大學,fju
155,235132560,#問 林俊益老師 刑訴考試時間D1D2？,輔仁大學,fju
156,235132540,這是一個爽缺,輔仁大學,fju
157,235132280,中西外交史期末,輔仁大學,fju
158,235132201,劉春堂 債總,輔仁大學,fju
159,235132066,泳池有監視器嗎,輔仁大學,fju
160,235131977,洗澡閉嘴趕快洗啦,輔仁大學,fju
161,235131959,圖書館情侶,輔仁大學,fju
162,235130664,要期末了各位,輔仁大學,fju
163,235130622,動物行為概論（陳錫智）,輔仁大學,fju
164,235130611,問 週五大數據資料,輔仁大學,fju
165,235130370,爭好友,輔仁大學,fju
166,235130095,心園百貨裡的餅乾,輔仁大學,fju
167,235129956,禮拜五D5-6基礎日文 張令宜,輔仁大學,fju
168,235129879,#問 織品系創意基礎 林怡慈 高元龍,輔仁大學,fju
169,235129869,討拍態度很差,輔仁大學,fju
170,235129814,請假問題,輔仁大學,fju
171,235129806,近代歐洲哲學思想,輔仁大學,fju
172,235129703,初胖遇到好人,輔仁大學,fju
173,235129666,514舉著牌子的人,輔仁大學,fju
174,235129643,用電子煙的菸蟲乖乖去戒菸輔導區行不？,輔仁大學,fju
175,235129548,拿錯傘！濟時樓totes雨傘，請主人來認領，放在電話上面喔～,輔仁大學,fju
176,235129521,誰的三眼怪？,輔仁大學,fju
177,235129305,問 圖書資源應用,輔仁大學,fju
178,235128979,濟時樓室內休息區,輔仁大學,fju
179,235128973,2021 冬｜東日出走計畫 - 關於部落，我想說⋯,輔仁大學,fju
180,235128970,幹你娘偷雨傘的垃圾都去死,輔仁大學,fju
181,235128966,誰的奇異貓頭鷹,輔仁大學,fju
182,235128661,腳皮滷味,輔仁大學,fju
183,235128597,失物招領 普通悠遊卡,輔仁大學,fju
184,235128504,求求好心人 劉春堂 民法債編總論,輔仁大學,fju
185,235128491,吳剛鳳 科技管理 期末考,輔仁大學,fju
186,235128469,鄭冠宇物權,輔仁大學,fju
187,235127720,基礎法文—劉炳宏（星期一D3D4),輔仁大學,fju
188,235127530,普通物理—梁君致老師,輔仁大學,fju
189,235127318,通識-視覺藝術 葉劉天增老師 期末考試,輔仁大學,fju
190,235127257,宜聖讓學生洗冷水,輔仁大學,fju
191,235126338,中國后妃政治,輔仁大學,fju
192,235125964,想學小提琴,輔仁大學,fju
193,235125370,#尋 有人黑色史努比的傘在濟時樓不見嗎？,輔仁大學,fju
194,235125297,同學公德心,輔仁大學,fju
195,235125240,人類文明起源史 禮拜三D7-8,輔仁大學,fju
196,235124625,敦品遠傳收訊,輔仁大學,fju
197,235124494,自然哲學 黃麗綺,輔仁大學,fju
198,235124477,星期四 下午1-2節的傢俱名品欣賞,輔仁大學,fju
199,235124174,問 秦漢史期末 陳建文,輔仁大學,fju
200,235124171,"進修部的桌椅""前後是連動的""",輔仁大學,fju
201,235124133,離校手續_領畢業證書流程,輔仁大學,fju
202,235123507,轉系體育系體育學組,輔仁大學,fju
203,235123254,學輔諮商,輔仁大學,fju
204,235123158,誰的悠遊卡掉了,輔仁大學,fju
205,235122756,可以麻煩不要在濟時樓開趴嗎？,輔仁大學,fju
206,235122730,詢問！手機保護貼貼貼,輔仁大學,fju
207,235122666,同學你的鉛筆盒在這,輔仁大學,fju
208,235122121,參觀大體老師,輔仁大學,fju
209,235121821,I'm meme唇釉,輔仁大學,fju
210,235121740,誰的學生證黏在進修部橫梁上,輔仁大學,fju
211,235121051,聖誕樹放到什麼時候🥺,輔仁大學,fju
212,235120327,12/31進階韓文考試及作業,輔仁大學,fju
213,235120186,顧姊現代戲劇期末請益,輔仁大學,fju
214,235120037,求救 急～！,輔仁大學,fju
215,235119710,24小時閱讀室,輔仁大學,fju
216,235118991,遺失物：玉山銀行visa卡一張,輔仁大學,fju
217,235118222,立言,輔仁大學,fju
218,235117880,想知道輔大建國一路的越南美食館搬去哪裡了🥺,輔仁大學,fju
219,235117460,輔大抽菸的亂象＃更,輔仁大學,fju
220,235116432,麻煩大家！期末作業的問卷調查！,輔仁大學,fju
221,235116211,李宗培個經考古,輔仁大學,fju
222,235115971,24hr圖書館,輔仁大學,fju
223,235115933,#尋 行政救濟法坐右邊第一排的女生,輔仁大學,fju
224,235115356,問卷幫填拜託🥺,輔仁大學,fju
225,235114997,童長義 日本史,輔仁大學,fju
226,235114746,期末很累，那就來聽音樂吧(*´∀`)~♥,輔仁大學,fju
227,235114609,近代歐洲思想 李匡郎,輔仁大學,fju
228,235113330,輔大立言宿舍外的猴子半夜別吱吱叫,輔仁大學,fju
229,235112773,私立大學財務亮紅燈！輔大、淡江都在列,輔仁大學,fju
230,235112749,Power cam怎麼進不去,輔仁大學,fju
231,235112452,桃園高中制服+一袋化妝品協尋,輔仁大學,fju
232,235112205,輔大戲劇社109年度公演招募令,輔仁大學,fju
233,235112124,ES前撿到iPhone,輔仁大學,fju
234,235112060,轉學考輔大心理系,輔仁大學,fju
235,235111947,我的錢包不見了,輔仁大學,fju
236,235111934,有人大港的票不能去的嗎,輔仁大學,fju
237,235111804,我的戽斗掉了可以幫我找一下嗎？🥺,輔仁大學,fju
238,235110684,#分享 #推薦 天氣冷來清心福全喝暖暖！,輔仁大學,fju
239,235109633,美學與鑑賞,輔仁大學,fju
240,235109403,身分法一本通失物招領,輔仁大學,fju
241,235109195,織品妹妹的學生證～,輔仁大學,fju
242,235109083,德芳外撿到織品系學生證～,輔仁大學,fju
243,235108704,問考試內容,輔仁大學,fju
244,235108526,#協尋 中鋼雨傘 握把貼有名字,輔仁大學,fju
245,235108434,英語自學點數,輔仁大學,fju
246,235108293,詢問今早10，李匡郎東西文化整合，下週考試事宜,輔仁大學,fju
247,235108214,星期一 D1D2 許書銘英文,輔仁大學,fju
248,235108107,歷史系陳先生你的心得掉在ES817抽屜,輔仁大學,fju
249,235107599,輔大會吃到萊豬嗎?,輔仁大學,fju
250,235107325,本週應該是第一篇遺失物,輔仁大學,fju
251,235107027,協尋悠遊卡,輔仁大學,fju
252,235106491,信和宿舍怪聲,輔仁大學,fju
253,235105068,潘朵拉手鍊遺失,輔仁大學,fju
254,235104879,轉系到應美系,輔仁大學,fju
255,235103506,台麗街印度烤餅,輔仁大學,fju
256,235102899,紅衣女生,輔仁大學,fju
257,235102780,英文檢定沒去考 怎辦?,輔仁大學,fju
258,235102771,進修部前停車場拾獲企管系學生證,輔仁大學,fju
259,235101880,誰ㄉRomand唇釉掉ㄌ,輔仁大學,fju
260,235101411,請問聖誕節馬槽拆了嗎,輔仁大學,fju
261,235101089,立言室友想換房間(下學期),輔仁大學,fju
262,235100276,有人在校園撿到台北卡嗎 藍色的,輔仁大學,fju
263,235100272,514巷剛剛有吵架,輔仁大學,fju
264,235099917,期末統計問卷 麻煩各位了,輔仁大學,fju
265,235099703,學校健身房,輔仁大學,fju
266,235099613,#協尋 晴天娃娃刺繡徽章,輔仁大學,fju
267,235099197,通識 西語國家電影與文化,輔仁大學,fju
268,235098753,2021的某宿舍事件下文,輔仁大學,fju
269,235098649,黃淨瑜週一E1-E2親屬,輔仁大學,fju
270,235098590,聖誕燈飾到幾號,輔仁大學,fju
271,235098554,系學會費,輔仁大學,fju
272,235097748,楊志田電腦應用,輔仁大學,fju
273,235097437,美學與鑑賞 李匡郎 星期一D5-6,輔仁大學,fju
274,235097092,張明偉刑訴帶法條？,輔仁大學,fju
275,235096990,林婉珊刑分,輔仁大學,fju
276,235096671,希望各位點進來幫幫期末！🔅,輔仁大學,fju
277,235096579,徵女宿室友,輔仁大學,fju
278,235094845,資管系渣男,輔仁大學,fju
279,235094451,通識黃昭能兩岸關係史期末考,輔仁大學,fju
280,235094444,到底為什麼喜歡在利瑪竇五樓抽菸= =,輔仁大學,fju
281,235094116,生活助學金求解,輔仁大學,fju
282,235092362,2021的某宿舍同仁事件分享,輔仁大學,fju
283,235092202,謝謝你,輔仁大學,fju
284,235091746,1091營養二的人體生理學,輔仁大學,fju
285,235091310,英雄聯盟社群,輔仁大學,fju
286,235090133,沒那本事當酒桶就不要喝那麼多,輔仁大學,fju
287,235089255,新年快樂！,輔仁大學,fju
288,235088959,慶祝2020滾蛋的免費塔羅,輔仁大學,fju
289,235087748,#拾獲 西文系學生證,輔仁大學,fju
290,235087562,【戒菸計劃受試者招募】,輔仁大學,fju
291,235087432,大家好，請花3分鐘幫我們填個問卷，資料僅供學術參考，是匿名發言，感謝大家。,輔仁大學,fju
292,235087247,大學入門：活水學習單,輔仁大學,fju
293,235087233,合唱,輔仁大學,fju
294,235086261,Netflix 合購,輔仁大學,fju
295,235086109,好市多現在可以帶幾人,輔仁大學,fju
296,235086085,輔大校內腳踏車租借,輔仁大學,fju
297,235086081,幫填期末問卷調查！,輔仁大學,fju
298,235085949,有誰要陪我跨年,輔仁大學,fju
299,235085790,圖書資源應用 陳朝鈞,輔仁大學,fju
300,235085708,校內接駁車問卷調查,輔仁大學,fju
301,235085576,514新開的腸粉,輔仁大學,fju
302,235085486,台北跨年,輔仁大學,fju
303,235084914,提問 514百元快剪,輔仁大學,fju
304,235084827,專業倫理老師 薪水小偷？？,輔仁大學,fju
305,235084214,#問 科技管理期末,輔仁大學,fju
306,235083118,週一E1-2親屬法,輔仁大學,fju
307,235082926,在紅白歌合戰參賽的男孩,輔仁大學,fju
308,235082867,期末問卷調查🥺,輔仁大學,fju
309,235082407,求救求救,輔仁大學,fju
310,235082234,遺失500元,輔仁大學,fju
311,235082196,University Physics,輔仁大學,fju
312,235081989,萊爾富店員什麼態度,輔仁大學,fju
313,235081936,我想問大家 到底要怎麼樣才可以追到籃球員？,輔仁大學,fju
314,235081876,#救 管理學問卷調查,輔仁大學,fju
315,235081744,516巷租屋,輔仁大學,fju
316,235081696,ㄩㄇ?,輔仁大學,fju
317,235081572,想問英文系研究所的課,輔仁大學,fju
318,235081058,遺失錢包,輔仁大學,fju
319,235080776,遺失的披薩吊飾,輔仁大學,fju
320,235079912,哇！校園也太臭了吧,輔仁大學,fju
321,235079860,失物招領,輔仁大學,fju
322,235079742,請益,輔仁大學,fju
323,235079647,進修部日文系都自學嗎？,輔仁大學,fju
324,235079464,有關於Netflix 的問卷,輔仁大學,fju
325,235079108,輔大 撿到手機,輔仁大學,fju
326,235078817,好心被反咬,輔仁大學,fju
327,235078683,請問建築設備與欣賞的模型要怎麼做啊,輔仁大學,fju
328,235078532,美豬美牛問卷調查🐂,輔仁大學,fju
329,235078142,陳明楷親屬/廖國器物權,輔仁大學,fju
330,235077891,葛世良老師的生命科學概論,輔仁大學,fju
331,235077848,2021冬｜東日出走計畫 Q&A,輔仁大學,fju
332,235077196,免費塔羅 第3回,輔仁大學,fju
333,235076928,好⋯室⋯友⋯,輔仁大學,fju
334,235076516,張陳弘期末考範圍,輔仁大學,fju
335,235075871,失物招領,輔仁大學,fju
336,235075732,台新繳費登入,輔仁大學,fju
337,235075387,吊飾遺失,輔仁大學,fju
338,235075374,臨心系學生證,輔仁大學,fju
339,235075248,工商城是發生什麼事了嗎,輔仁大學,fju
340,235074951,風華廣場,輔仁大學,fju
341,235074715,Visa卡片遺失,輔仁大學,fju
342,235074546,休學問題請益,輔仁大學,fju
343,235074455,求資管一甲俊明微積分課本目錄,輔仁大學,fju
344,235074454,當代東亞區域發展（陳舜仁老師） 提問,輔仁大學,fju
345,235074345,2021寒假 | 雲遊阿里山林 拜訪梅花鹿群,輔仁大學,fju
346,235074055,民生學院103 兒家系很認真製作的書🥺,輔仁大學,fju
347,235073847,又到了佔位子的季節嚕,輔仁大學,fju
348,235072547,協尋悠遊卡🙏🏻,輔仁大學,fju
349,235071744,想問繳費系統ಥ_ಥ,輔仁大學,fju
350,235071447,水壺不見,輔仁大學,fju
351,235071386,輔大行政的上班時間 求救,輔仁大學,fju
352,235071215,非常簡單的「問卷調查」( ´•̥×•̥` ),輔仁大學,fju
353,235071202,同學你的雨傘被你遺忘了哦,輔仁大學,fju
354,235071164,ES601 尋物,輔仁大學,fju
355,235071002,【算出你的堅持是哪種！雪姨柑仔店】,輔仁大學,fju
356,235070334,同學你的學生證掉了哦,輔仁大學,fju
357,235070078,轉：有人看到一把黑色的totes 的自動傘嗎😥（12/24LM507的外面）,輔仁大學,fju
358,235070039,文猿之亂,輔仁大學,fju
359,235069730,尋物,輔仁大學,fju
360,235068164,爵士鋼琴社,輔仁大學,fju
361,235067904,問個 導師時間,輔仁大學,fju
362,235067844,幫助弱勢孩童、只要一點點的力量便可以創造溫暖與夢想,輔仁大學,fju
363,235067329,期末問卷蒐集💫💫,輔仁大學,fju
364,235066980,輔大文學院志工隊,輔仁大學,fju
365,235066971,中英文檢測成績到底什麼時候出來啊,輔仁大學,fju
366,235066409,ES217 IPhone 遺失,輔仁大學,fju
367,235066036,小夜市警察開單囉！,輔仁大學,fju
368,235065942,寒假宿舍,輔仁大學,fju
369,235065808,協尋 遺失耳環,輔仁大學,fju
370,235065724,線上補課/複習系統 問卷調查,輔仁大學,fju
371,235065594,誰的AirPods pro在心園前面的小盆栽補字補,輔仁大學,fju
372,235065448,黃源浩 民事訴訟法,輔仁大學,fju
373,235062260,創客到底什麼垃圾？,輔仁大學,fju
374,235062188,求學校附近種睫毛推介,輔仁大學,fju
375,235062161,514/工商城/大學新村租屋,輔仁大學,fju
376,235061826,社團！,輔仁大學,fju
377,235061627,有人看到一把黑色的totes 的自動傘嗎😥（12/24LM507的外面）,輔仁大學,fju
378,235060803,TronClass app可以用了哦,輔仁大學,fju
379,235060377,問卷調查,輔仁大學,fju
380,235060059,金融與國際企業學系 學生證 遺失,輔仁大學,fju
381,235059302,雨具販賣機 問卷調查,輔仁大學,fju
382,235057951,織品轉系,輔仁大學,fju
383,235057083,樂曲中的台灣,輔仁大學,fju
384,235056979,宿舍遮光簾＋蚊帳,輔仁大學,fju
385,235056786,宿舍繳費問題,輔仁大學,fju
386,235055961,文舍鼠鼠,輔仁大學,fju
387,235055870,輔大貴子門後門 禮拜六開到幾點 求解 拜託🥺,輔仁大學,fju
388,235055650,輔仁的你各位玩起來！！！,輔仁大學,fju
389,235054538,2021冬｜東日出走計畫 行程介紹,輔仁大學,fju
390,235054280,孫xx同學你的錢包遺失囉,輔仁大學,fju
391,235054108,學校TronClass APP 什麼時候才要修好啊?,輔仁大學,fju
392,235053639,轉：阿茲海默的爸爸問我：「爸爸還在，為什麼現在要分財產？」,輔仁大學,fju
393,235051958,#告白輔大,輔仁大學,fju
394,235051290,聖誕燈飾隨手拍拍,輔仁大學,fju
395,235050907,問輔系,輔仁大學,fju
396,235050712,問 週二d3d4近代歐洲哲學思想,輔仁大學,fju
397,235050610,UBA,輔仁大學,fju
398,235049941,Uba衝突,輔仁大學,fju
399,235049435,創課登入問題,輔仁大學,fju
400,235047262,學校圖書館,輔仁大學,fju
401,235046935,週六 D3-4郭老師體適能課,輔仁大學,fju
